Date,stock_close,RSI,rate_close,nasdaq_close,gold_close,Revenue,NetIncome,TotalAssets,TotalLiabilities,OperatingCashFlow,CapitalExpenditures,target
2010-10-19,1.3366669416427612,27.917617515505157,0.135000005364418,2436.949951171875,1335.0999755859375,,,,,,,1.376667022705078
2010-10-20,1.376667022705078,53.52942970802746,0.135000005364418,2457.389892578125,1343.300048828125,,,,,,,1.3833329677581787
2010-10-21,1.3833329677581787,52.26586641312093,0.1199999973177909,2459.669921875,1324.699951171875,,,,,,,1.3813329935073853
2010-10-22,1.3813329935073853,45.42370888248115,0.1199999973177909,2479.389892578125,1324.4000244140625,,,,,,,1.3899999856948853
2010-10-25,1.3899999856948853,45.42370888248115,0.1150000020861625,2490.85009765625,1338.300048828125,,,,,,,1.4240000247955322
2010-10-26,1.4240000247955322,66.07151182060801,0.1299999952316284,2497.2900390625,1338.0,,,,,,,1.399999976158142
2010-10-27,1.399999976158142,59.10545887065768,0.1299999952316284,2503.260009765625,1322.199951171875,,,,,,,1.4126670360565186
2010-10-28,1.4126670360565186,61.445885011709095,0.125,2507.3701171875,1342.0999755859375,,,,,,,1.4559999704360962
2010-10-29,1.4559999704360962,71.16415419497702,0.1099999994039535,2507.409912109375,1357.0999755859375,,,,,,,1.4273329973220823
2010-11-01,1.4273329973220823,63.89551124980192,0.1049999967217445,2504.840087890625,1350.199951171875,,,,,,,1.4166669845581057
2010-11-02,1.4166669845581057,58.72251546286677,0.125,2533.52001953125,1356.4000244140625,,,,,,,1.4513330459594729
2010-11-03,1.4513330459594729,61.643922859669416,0.1199999973177909,2540.27001953125,1337.0999755859375,,,,,,,1.659999966621399
2010-11-04,1.659999966621399,79.86313587231962,0.1150000020861625,2577.340087890625,1382.699951171875,,,,,,,1.6293330192565918
2010-11-05,1.6293330192565918,78.25499953556329,0.1199999973177909,2578.97998046875,1397.300048828125,,,,,,,1.6653330326080322
2010-11-08,1.6653330326080322,81.56208480370398,0.1099999994039535,2580.050048828125,1402.800048828125,,,,,,,1.6419999599456787
2010-11-09,1.6419999599456787,76.32276452570459,0.125,2562.97998046875,1409.800048828125,,,,,,,1.957332968711853
2010-11-10,1.957332968711853,85.31585913558729,0.125,2578.780029296875,1399.0999755859375,,,,,,,1.869333028793335
2010-11-11,1.869333028793335,77.15135668537097,0.125,2555.52001953125,1403.0999755859375,,,,,,,1.9893330335617063
2010-11-12,1.9893330335617063,79.66998116019313,0.125,2518.2099609375,1365.4000244140625,,,,,,,2.053333044052124
2010-11-15,2.053333044052124,80.25642401134141,0.1299999952316284,2513.820068359375,1368.4000244140625,,,,,,,1.9780000448226929
2010-11-16,1.9780000448226929,76.48140485666687,0.135000005364418,2469.840087890625,1338.300048828125,,,,,,,1.965999960899353
2010-11-17,1.965999960899353,75.3667686031539,0.135000005364418,2476.010009765625,1336.800048828125,,,,,,,1.9926669597625728
2010-11-18,1.9926669597625728,74.9845188729895,0.135000005364418,2514.39990234375,1352.9000244140625,,,,,,,2.065999984741211
2010-11-19,2.065999984741211,78.54594229800527,0.1299999952316284,2518.1201171875,1352.199951171875,,,,,,,2.2266669273376465
2010-11-22,2.2266669273376465,81.92329282407951,0.125,2532.02001953125,1357.699951171875,,,,,,,2.3046669960021973
2010-11-23,2.3046669960021973,82.52034780763037,0.1400000005960464,2494.949951171875,1377.5,,,,,,,2.3646669387817383
2010-11-24,2.3646669387817383,80.28655324019635,0.1500000059604644,2543.1201171875,1372.9000244140625,,,,,,,2.354666948318481
2010-11-26,2.354666948318481,81.73866487059766,0.1550000011920929,2534.56005859375,1362.300048828125,,,,,,,2.2886669635772705
2010-11-29,2.2886669635772705,76.57763985005239,0.1550000011920929,2525.219970703125,1366.0,,,,,,,2.355333089828491
2010-11-30,2.355333089828491,79.33115305660289,0.1599999964237213,2498.22998046875,1385.0,,,,,,,2.289999961853028
2010-12-01,2.289999961853028,67.21880191115102,0.1550000011920929,2549.429931640625,1387.300048828125,,,,,,,2.1566669940948486
2010-12-02,2.1566669940948486,64.20571521523115,0.1449999958276748,2579.35009765625,1388.5,,,,,,,2.0993330478668213
2010-12-03,2.0993330478668213,55.797614196249846,0.1299999952316284,2591.4599609375,1405.4000244140625,,,,,,,2.02066707611084
2010-12-06,2.02066707611084,48.30453249937879,0.125,2594.919921875,1415.300048828125,,,,,,,2.1040000915527344
2010-12-07,2.1040000915527344,56.48594001687505,0.1400000005960464,2598.489990234375,1408.300048828125,,,,,,,2.157999992370605
2010-12-08,2.157999992370605,59.47369814168551,0.135000005364418,2609.159912109375,1382.5,,,,,,,2.136667013168335
2010-12-09,2.136667013168335,57.14287403763145,0.135000005364418,2616.669921875,1392.0999755859375,,,,,,,2.101332902908325
2010-12-10,2.101332902908325,51.82128617851769,0.1150000020861625,2637.5400390625,1384.300048828125,,,,,,,2.0366671085357666
2010-12-13,2.0366671085357666,39.13041936399919,0.1199999973177909,2624.909912109375,1397.300048828125,,,,,,,1.9019999504089355
2010-12-14,1.9019999504089355,28.366703454240437,0.135000005364418,2627.719970703125,1403.5999755859375,,,,,,,1.97333300113678
2010-12-15,1.97333300113678,29.22851820912868,0.135000005364418,2617.219970703125,1385.5,,,,,,,2.053999900817871
2010-12-16,2.053999900817871,35.154664296603244,0.125,2637.31005859375,1370.4000244140625,,,,,,,2.0906670093536377
2010-12-17,2.0906670093536377,39.93219367499806,0.1049999967217445,2642.969970703125,1378.5999755859375,,,,,,,2.113332986831665
2010-12-20,2.113332986831665,37.118500123355126,0.1000000014901161,2649.56005859375,1385.5,,,,,,,2.1506669521331787
2010-12-21,2.1506669521331787,42.35553670762948,0.1299999952316284,2667.610107421875,1388.199951171875,,,,,,,2.175333023071289
2010-12-22,2.175333023071289,51.1627520142576,0.1299999952316284,2671.47998046875,1386.800048828125,,,,,,,2.00600004196167
2010-12-23,2.00600004196167,44.897967695091964,0.1299999952316284,2665.60009765625,1380.0,,,,,,,1.703333020210266
2010-12-27,1.703333020210266,36.06553429643743,0.1199999973177909,2667.27001953125,1382.4000244140625,,,,,,,1.7606669664382937
2010-12-28,1.7606669664382937,34.57161324731268,0.1400000005960464,2662.8798828125,1405.199951171875,,,,,,,1.848667025566101
2010-12-29,1.848667025566101,36.511649255359835,0.125,2666.929931640625,1413.0999755859375,,,,,,,1.7666670083999634
2010-12-30,1.7666670083999634,34.67698435196483,0.1099999994039535,2662.97998046875,1405.5999755859375,,,,,,,1.775333046913147
2010-12-31,1.775333046913147,36.19423988643139,0.1150000020861625,2652.8701171875,1421.0999755859375,,,,,,,1.7746670246124268
2011-01-03,1.7746670246124268,38.26864928502161,0.1199999973177909,2691.52001953125,1422.5999755859375,,,,,,,1.777999997138977
2011-01-04,1.777999997138977,43.70770782154638,0.135000005364418,2681.25,1378.5,,,,,,,1.7886669635772705
2011-01-05,1.7886669635772705,40.01444693792857,0.135000005364418,2702.199951171875,1373.4000244140625,,,,,,,1.858667016029358
2011-01-06,1.858667016029358,39.314384256743125,0.1400000005960464,2709.889892578125,1371.4000244140625,,,,,,,1.8826669454574585
2011-01-07,1.8826669454574585,38.461518113996966,0.135000005364418,2703.169921875,1368.5,,,,,,,1.896667003631592
2011-01-10,1.896667003631592,37.864108268099834,0.135000005364418,2707.800048828125,1373.699951171875,,,,,,,1.797333002090454
2011-01-11,1.797333002090454,31.49437085431154,0.1449999958276748,2716.830078125,1384.0,,,,,,,1.797333002090454
2011-01-12,1.797333002090454,29.67741968563105,0.1449999958276748,2737.330078125,1385.699951171875,,,,,,,1.7480000257492063
2011-01-13,1.7480000257492063,34.0740742921066,0.1400000005960464,2735.2900390625,1386.9000244140625,,,,,,,1.7166670560836792
2011-01-14,1.7166670560836792,51.237690482439724,0.1449999958276748,2755.300048828125,1360.4000244140625,,,,,,,1.7093329429626465
2011-01-18,1.7093329429626465,44.74753667092029,0.1449999958276748,2765.85009765625,1368.0999755859375,,,,,,,1.6019999980926514
2011-01-19,1.6019999980926514,25.721704461322048,0.1550000011920929,2725.360107421875,1370.199951171875,,,,,,,1.5080000162124634
2011-01-20,1.5080000162124634,25.128127301087474,0.1550000011920929,2704.2900390625,1346.5,,,,,,,1.5360000133514404
2011-01-21,1.5360000133514404,27.81212721746553,0.1500000059604644,2689.5400390625,1341.0,,,,,,,1.6326669454574585
2011-01-24,1.6326669454574585,38.8247675655452,0.1500000059604644,2717.550048828125,1344.5,,,,,,,1.6453330516815186
2011-01-25,1.6453330516815186,39.710428840692785,0.1500000059604644,2719.25,1332.300048828125,,,,,,,1.649999976158142
2011-01-26,1.649999976158142,39.14403044539021,0.1550000011920929,2739.5,1333.0,,,,,,,1.6613329648971558
2011-01-27,1.6613329648971558,32.988441630191375,0.1400000005960464,2755.280029296875,1318.4000244140625,,,,,,,1.6006669998168943
2011-01-28,1.6006669998168943,27.135113316936568,0.135000005364418,2686.889892578125,1340.699951171875,,,,,,,1.6066670417785645
2011-01-31,1.6066670417785645,26.17741183659561,0.1449999958276748,2700.080078125,1333.800048828125,,,,,,,1.593999981880188
2011-02-01,1.593999981880188,30.52361981298722,0.1500000059604644,2751.18994140625,1339.5999755859375,,,,,,,1.5959999561309814
2011-02-02,1.5959999561309814,30.788793940880282,0.1500000059604644,2749.56005859375,1331.5,,,,,,,1.5753329992294312
2011-02-03,1.5753329992294312,32.57060989797253,0.1449999958276748,2753.8798828125,1352.300048828125,,,,,,,1.5640000104904177
2011-02-04,1.5640000104904177,33.94104201704279,0.1449999958276748,2769.300048828125,1348.300048828125,,,,,,,1.537999987602234
2011-02-07,1.537999987602234,32.65856862138976,0.1400000005960464,2783.989990234375,1347.5999755859375,,,,,,,1.6326669454574585
2011-02-08,1.6326669454574585,53.185627606518835,0.1449999958276748,2797.050048828125,1363.4000244140625,,,,,,,1.547333002090454
2011-02-09,1.547333002090454,54.16075139148205,0.1299999952316284,2789.070068359375,1364.800048828125,,,,,,,1.5479999780654907
2011-02-10,1.5479999780654907,51.34729989927005,0.1099999994039535,2790.449951171875,1361.9000244140625,,,,,,,1.5499999523162842
2011-02-11,1.5499999523162842,38.21288839739639,0.1099999994039535,2809.43994140625,1359.9000244140625,,,,,,,1.5386669635772705
2011-02-14,1.5386669635772705,34.732926020261914,0.1099999994039535,2817.179931640625,1364.5999755859375,,,,,,,1.5226670503616333
2011-02-15,1.5226670503616333,32.34756528855472,0.125,2804.35009765625,1373.5999755859375,,,,,,,1.6486669778823853
2011-02-16,1.6486669778823853,48.66767417667907,0.1099999994039535,2825.56005859375,1374.699951171875,,,,,,,1.5733330249786377
2011-02-17,1.5733330249786377,47.21082844820206,0.0900000035762786,2831.580078125,1384.699951171875,,,,,,,1.5453330278396606
2011-02-18,1.5453330278396606,44.010369312460284,0.0900000035762786,2833.949951171875,1388.199951171875,,,,,,,1.4579999446868896
2011-02-22,1.4579999446868896,38.40910730341929,0.1000000014901161,2756.419921875,1400.5,,,,,,,1.4553329944610596
2011-02-23,1.4553329944610596,38.02497300544761,0.1150000020861625,2722.989990234375,1413.4000244140625,,,,,,,1.5019999742507937
2011-02-24,1.5019999742507937,44.02177715789082,0.1199999973177909,2737.89990234375,1415.300048828125,,,,,,,1.5740000009536743
2011-02-25,1.5740000009536743,50.741837190940956,0.125,2781.050048828125,1408.699951171875,,,,,,,1.5926669836044312
2011-02-28,1.5926669836044312,54.1000124811754,0.135000005364418,2782.27001953125,1409.300048828125,,,,,,,1.5959999561309814
2011-03-01,1.5959999561309814,46.813420835235256,0.1299999952316284,2737.409912109375,1430.699951171875,,,,,,,1.6013330221176147
2011-03-02,1.6013330221176147,55.45087181940724,0.1199999973177909,2748.070068359375,1437.199951171875,,,,,,,1.6239999532699585
2011-03-03,1.6239999532699585,57.345352569641754,0.125,2798.739990234375,1416.0,,,,,,,1.6633330583572388
2011-03-04,1.6633330583572388,60.21632179446593,0.1099999994039535,2784.669921875,1428.199951171875,,,,,,,1.6626670360565186
2011-03-07,1.6626670360565186,61.39706736333989,0.1000000014901161,2745.6298828125,1434.0999755859375,,,,,,,1.6440000534057615
2011-03-08,1.6440000534057615,61.097524409723526,0.1049999967217445,2765.77001953125,1426.9000244140625,,,,,,,1.6480000019073486
2011-03-09,1.6480000019073486,49.921470708363685,0.0949999988079071,2751.719970703125,1429.300048828125,,,,,,,1.6006669998168943
2011-03-10,1.6006669998168943,53.445464369990916,0.0649999976158142,2701.02001953125,1412.199951171875,,,,,,,1.6046669483184814
2011-03-11,1.6046669483184814,57.960736996221215,0.0700000002980232,2715.610107421875,1421.5,,,,,,,1.5499999523162842
2011-03-14,1.5499999523162842,63.52941630208479,0.0750000029802322,2700.969970703125,1424.5999755859375,,,,,,,1.5299999713897705
2011-03-15,1.5299999713897705,60.44781596556624,0.0949999988079071,2667.330078125,1392.5999755859375,,,,,,,1.5213329792022705
2011-03-16,1.5213329792022705,53.02709202283591,0.0850000008940696,2616.820068359375,1396.0,,,,,,,1.5206669569015503
2011-03-17,1.5206669569015503,39.24732474958737,0.0700000002980232,2636.050048828125,1404.0,,,,,,,1.5306669473648071
2011-03-18,1.5306669473648071,37.047271901345994,0.0649999976158142,2643.669921875,1415.9000244140625,,,,,,,1.51533305644989
2011-03-21,1.51533305644989,33.95217928097699,0.0700000002980232,2692.090087890625,1426.199951171875,,,,,,,1.4793330430984497
2011-03-22,1.4793330430984497,28.36878473240887,0.0900000035762786,2683.8701171875,1427.5,,,,,,,1.480666995048523
2011-03-23,1.480666995048523,22.50648485890639,0.0850000008940696,2698.300048828125,1437.9000244140625,,,,,,,1.4886670112609863
2011-03-24,1.4886670112609863,11.918810307356807,0.0799999982118606,2736.419921875,1434.800048828125,,,,,,,1.5166670083999634
2011-03-25,1.5166670083999634,21.55855435340463,0.0799999982118606,2743.06005859375,1426.0999755859375,,,,,,,1.5499999523162842
2011-03-28,1.5499999523162842,32.67813710397387,0.0799999982118606,2730.679931640625,1419.800048828125,,,,,,,1.5946669578552246
2011-03-29,1.5946669578552246,41.45305839865632,0.0949999988079071,2756.889892578125,1416.0,,,,,,,1.5806670188903809
2011-03-30,1.5806670188903809,46.41149983273691,0.0949999988079071,2776.7900390625,1423.800048828125,,,,,,,1.850000023841858
2011-03-31,1.850000023841858,72.54896503907496,0.0900000035762786,2781.070068359375,1438.9000244140625,,,,,,,1.7773330211639404
2011-04-01,1.7773330211639404,70.2253349522018,0.0549999997019767,2789.60009765625,1428.0999755859375,,,,,,,1.722000002861023
2011-04-04,1.722000002861023,66.07141894935319,0.0350000001490116,2789.18994140625,1432.199951171875,,,,,,,1.7799999713897705
2011-04-05,1.7799999713897705,70.00002212130809,0.0649999976158142,2791.18994140625,1451.800048828125,,,,,,,1.7660000324249268
2011-04-06,1.7660000324249268,68.58581985291394,0.050000000745058,2799.820068359375,1457.699951171875,,,,,,,1.815999984741211
2011-04-07,1.815999984741211,70.38091249858864,0.0350000001490116,2796.139892578125,1458.5,,,,,,,1.7660000324249268
2011-04-08,1.7660000324249268,67.05991126480673,0.0350000001490116,2780.419921875,1473.4000244140625,,,,,,,1.6846669912338257
2011-04-11,1.6846669912338257,63.16243707887011,0.0350000001490116,2771.510009765625,1467.4000244140625,,,,,,,1.6433329582214355
2011-04-12,1.6433329582214355,59.918658540468,0.0450000017881393,2744.7900390625,1452.9000244140625,,,,,,,1.6619999408721924
2011-04-13,1.6619999408721924,60.43336110737187,0.050000000745058,2761.52001953125,1454.9000244140625,,,,,,,1.6759999990463257
2011-04-14,1.6759999990463257,59.75507897151502,0.0649999976158142,2760.219970703125,1471.699951171875,,,,,,,1.7053329944610596
2011-04-15,1.7053329944610596,59.55699336848393,0.0599999986588954,2764.64990234375,1485.300048828125,,,,,,,1.668666958808899
2011-04-18,1.668666958808899,54.59818160727358,0.0549999997019767,2735.3798828125,1492.300048828125,,,,,,,1.6773329973220823
2011-04-19,1.6773329973220823,56.0466724521545,0.0549999997019767,2744.969970703125,1494.5,,,,,,,1.7166670560836792
2011-04-20,1.7166670560836792,38.29042494920342,0.0549999997019767,2802.510009765625,1498.300048828125,,,,,,,1.78266704082489
2011-04-21,1.78266704082489,50.47399515040829,0.0450000017881393,2820.159912109375,1503.199951171875,,,,,,,1.7593330144882202
2011-04-25,1.7593330144882202,53.517554977380954,0.0450000017881393,2825.8798828125,1508.5999755859375,,,,,,,1.7953330278396606
2011-04-26,1.7953330278396606,51.50717985361644,0.0549999997019767,2847.5400390625,1503.0,,,,,,,1.8053330183029173
2011-04-27,1.8053330183029173,53.89692343487764,0.050000000745058,2869.8798828125,1516.699951171875,,,,,,,1.843999981880188
2011-04-28,1.843999981880188,52.837832711150504,0.0350000001490116,2872.530029296875,1530.800048828125,,,,,,,1.840000033378601
2011-04-29,1.840000033378601,58.27122159002332,0.0399999991059303,2873.5400390625,1556.0,,,,,,,1.830000042915344
2011-05-02,1.830000042915344,69.32614613366744,0.0299999993294477,2864.080078125,1556.699951171875,,,,,,,1.7913329601287842
2011-05-03,1.7913329601287842,69.82138443824134,0.025000000372529,2841.6201171875,1540.0999755859375,,,,,,,1.779332995414734
2011-05-04,1.779332995414734,65.99994082892184,0.0199999995529651,2828.22998046875,1514.9000244140625,,,,,,,1.762666940689087
2011-05-05,1.762666940689087,61.73289509910784,0.0099999997764825,2814.719970703125,1480.9000244140625,,,,,,,1.807999968528748
2011-05-06,1.807999968528748,63.321844481932885,0.0049999998882412,2827.56005859375,1491.199951171875,,,,,,,1.8606669902801516
2011-05-09,1.8606669902801516,73.9202200416737,0.0049999998882412,2843.25,1502.9000244140625,,,,,,,1.8886669874191284
2011-05-10,1.8886669874191284,75.11884992717117,0.025000000372529,2871.889892578125,1516.5999755859375,,,,,,,1.8046669960021973
2011-05-11,1.8046669960021973,59.45556621549096,0.0199999995529651,2845.06005859375,1501.0999755859375,,,,,,,1.8446669578552248
2011-05-12,1.8446669578552248,57.05612496442047,0.0199999995529651,2863.0400390625,1506.5999755859375,,,,,,,1.8366669416427608
2011-05-13,1.8366669416427608,59.11956634811915,0.0199999995529651,2828.469970703125,1493.4000244140625,,,,,,,1.773332953453064
2011-05-16,1.773332953453064,47.56277231446695,0.0199999995529651,2782.31005859375,1490.4000244140625,,,,,,,1.730666995048523
2011-05-17,1.730666995048523,42.28656732886942,0.0350000001490116,2783.2099609375,1479.800048828125,,,,,,,1.7566670179367063
2011-05-18,1.7566670179367063,40.73553528378066,0.0399999991059303,2815.0,1495.5999755859375,,,,,,,1.8799999952316284
2011-05-19,1.8799999952316284,53.38600478802049,0.0399999991059303,2823.31005859375,1492.199951171875,,,,,,,1.864667057991028
2011-05-20,1.864667057991028,52.908311501595556,0.0399999991059303,2803.320068359375,1508.800048828125,,,,,,,1.787999987602234
2011-05-23,1.787999987602234,49.73714685836956,0.0450000017881393,2758.89990234375,1515.300048828125,,,,,,,1.7813329696655271
2011-05-24,1.7813329696655271,50.15906491786589,0.050000000745058,2746.159912109375,1523.199951171875,,,,,,,1.932000041007996
2011-05-25,1.932000041007996,61.1013776012217,0.0450000017881393,2761.3798828125,1526.5999755859375,,,,,,,1.9653329849243164
2011-05-26,1.9653329849243164,60.47954828379186,0.0450000017881393,2782.919921875,1522.800048828125,,,,,,,1.9700000286102293
2011-05-27,1.9700000286102293,57.779861488823755,0.0350000001490116,2796.860107421875,1536.300048828125,,,,,,,2.0093328952789307
2011-05-31,2.0093328952789307,58.44999511642525,0.0399999991059303,2835.300048828125,1535.9000244140625,,,,,,,1.901332974433899
2011-06-01,1.901332974433899,56.549187333250295,0.0399999991059303,2769.18994140625,1542.4000244140625,,,,,,,1.9173330068588257
2011-06-02,1.9173330068588257,55.08865983856653,0.0350000001490116,2773.31005859375,1532.0,,,,,,,2.0086669921875
2011-06-03,2.0086669921875,60.78594953951706,0.0299999993294477,2732.780029296875,1541.699951171875,,,,,,,1.9133330583572388
